t	r		Fi		V		Teta		h

900	7415141.298634	0.369639	3337.410242	-0.534980	1044141.30
901	7413436.739195	0.370026	3341.111591	-0.536460	1042436.74
902	7411726.039525	0.370414	3344.823865	-0.537936	1040726.04
903	7410009.197047	0.370801	3348.547051	-0.539410	1039009.20
904	7408286.209171	0.371189	3352.281139	-0.540881	1037286.21
905	7406557.073298	0.371577	3356.026117	-0.542349	1035557.07
906	7404821.786817	0.371965	3359.781976	-0.543814	1033821.79
907	7403080.347107	0.372354	3363.548703	-0.545276	1032080.35
908	7401332.751535	0.372742	3367.326288	-0.546734	1030332.75
909	7399578.997458	0.373131	3371.114721	-0.548190	1028579.00
910	7397819.082221	0.373520	3374.913991	-0.549643	1026819.08
911	7396053.003159	0.373909	3378.724087	-0.551093	1025053.00
912	7394280.757594	0.374298	3382.544999	-0.552539	1023280.76
913	7392502.342841	0.374688	3386.376716	-0.553983	1021502.34
914	7390717.756199	0.375077	3390.219228	-0.555424	1019717.76
915	7388926.994959	0.375467	3394.072525	-0.556861	1017926.99
916	7387130.056399	0.375857	3397.936597	-0.558296	1016130.06
917	7385326.937789	0.376247	3401.811432	-0.559727	1014326.94
918	7383517.636383	0.376638	3405.697022	-0.561156	1012517.64
919	7381702.149428	0.377029	3409.593357	-0.562582	1010702.15
920	7379880.474157	0.377419	3413.500426	-0.564004	1008880.47
921	7378052.607794	0.377810	3417.418219	-0.565424	1007052.61
922	7376218.547549	0.378202	3421.346728	-0.566840	1005218.55
923	7374378.290624	0.378593	3425.285941	-0.568254	1003378.29
924	7372531.834207	0.378985	3429.235851	-0.569665	1001531.83
925	7370679.175475	0.379376	3433.196446	-0.571072	999679.18
926	7368820.311594	0.379768	3437.167718	-0.572477	997820.31
927	7366955.239720	0.380160	3441.149658	-0.573878	995955.24
928	7365083.956996	0.380553	3445.142255	-0.575277	994083.96
929	7363206.460552	0.380945	3449.145502	-0.576673	992206.46
930	7361322.747510	0.381338	3453.159388	-0.578065	990322.75
931	7359432.814977	0.381731	3457.183905	-0.579455	988432.81
932	7357536.660052	0.382124	3461.219044	-0.580842	986536.66
933	7355634.279820	0.382518	3465.264795	-0.582225	984634.28
934	7353725.671354	0.382911	3469.321151	-0.583606	982725.67
935	7351810.831718	0.383305	3473.388102	-0.584984	980810.83
936	7349889.757961	0.383699	3477.465641	-0.586359	978889.76
937	7347962.447123	0.384093	3481.553757	-0.587731	976962.45
938	7346028.896230	0.384488	3485.652443	-0.589099	975028.90
939	7344089.102300	0.384882	3489.761691	-0.590465	973089.10
940	7342143.062334	0.385277	3493.881492	-0.591828	971143.06
941	7340190.773326	0.385672	3498.011838	-0.593188	969190.77
942	7338232.232255	0.386067	3502.152720	-0.594545	967232.23
943	7336267.436090	0.386463	3506.304132	-0.595899	965267.44
944	7334296.381788	0.386859	3510.466064	-0.597250	963296.38
945	7332319.066291	0.387254	3514.638509	-0.598599	961319.07
946	7330335.486534	0.387651	3518.821460	-0.599944	959335.49
947	7328345.639437	0.388047	3523.014908	-0.601286	957345.64
948	7326349.521909	0.388443	3527.218846	-0.602625	955349.52
949	7324347.130846	0.388840	3531.433266	-0.603962	953347.13
950	7322338.463132	0.389237	3535.658162	-0.605295	951338.46
951	7320323.515641	0.389634	3539.893525	-0.606626	949323.52
952	7318302.285232	0.390032	3544.139348	-0.607954	947302.29
953	7316274.768754	0.390429	3548.395625	-0.609278	945274.77
954	7314240.963044	0.390827	3552.662348	-0.610600	943240.96
955	7312200.864924	0.391225	3556.939510	-0.611919	941200.86
956	7310154.471207	0.391623	3561.227104	-0.613235	939154.47
957	7308101.778692	0.392022	3565.525123	-0.614548	937101.78
958	7306042.784166	0.392421	3569.833561	-0.615858	935042.78
959	7303977.484405	0.392820	3574.152412	-0.617165	932977.48
960	7301905.876170	0.393219	3578.481668	-0.618469	930905.88
961	7299827.956213	0.393618	3582.821323	-0.619771	928827.96
962	7297743.721270	0.394018	3587.171370	-0.621069	926743.72
963	7295653.168066	0.394418	3591.531804	-0.622365	924653.17
964	7293556.293316	0.394818	3595.902619	-0.623658	922556.29
965	7291453.093719	0.395218	3600.283807	-0.624948	920453.09
966	7289343.565963	0.395619	3604.675364	-0.626235	918343.57
967	7287227.706724	0.396020	3609.077283	-0.627519	916227.71
968	7285105.512663	0.396421	3613.489559	-0.628800	914105.51
969	7282976.980432	0.396822	3617.912185	-0.630078	911976.98
970	7280842.106668	0.397223	3622.345157	-0.631354	909842.11
971	7278700.887995	0.397625	3626.788468	-0.632626	907700.89
972	7276553.321025	0.398027	3631.242113	-0.633896	905553.32
973	7274399.402359	0.398429	3635.706087	-0.635163	903399.40
974	7272239.128582	0.398832	3640.180385	-0.636427	901239.13
975	7270072.496268	0.399234	3644.665001	-0.637688	899072.50
976	7267899.501978	0.399637	3649.159931	-0.638946	896899.50
977	7265720.142261	0.400040	3653.665168	-0.640202	894720.14
978	7263534.413651	0.400444	3658.180710	-0.641454	892534.41
979	7261342.312670	0.400847	3662.706550	-0.642704	890342.31
980	7259143.835828	0.401251	3667.242684	-0.643951	888143.84
981	7256938.979621	0.401656	3671.789108	-0.645195	885938.98
982	7254727.740532	0.402060	3676.345817	-0.646437	883727.74
983	7252510.115031	0.402465	3680.912807	-0.647675	881510.12
984	7250286.099575	0.402869	3685.490072	-0.648911	879286.10
985	7248055.690609	0.403275	3690.077610	-0.650144	877055.69
986	7245818.884562	0.403680	3694.675416	-0.651374	874818.88
987	7243575.677853	0.404086	3699.283487	-0.652601	872575.68
988	7241326.066885	0.404491	3703.901817	-0.653825	870326.07
989	7239070.048049	0.404898	3708.530403	-0.655047	868070.05
990	7236807.617724	0.405304	3713.169243	-0.656266	865807.62
991	7234538.772273	0.405711	3717.818331	-0.657482	863538.77
992	7232263.508047	0.406117	3722.477665	-0.658695	861263.51
993	7229981.821384	0.406525	3727.147241	-0.659906	858981.82
994	7227693.708608	0.406932	3731.827055	-0.661113	856693.71
995	7225399.166030	0.407340	3736.517106	-0.662318	854399.17
996	7223098.189946	0.407748	3741.217389	-0.663520	852098.19
997	7220790.776640	0.408156	3745.927901	-0.664720	849790.78
998	7218476.922381	0.408564	3750.648640	-0.665916	847476.92
999	7216156.623427	0.408973	3755.379602	-0.667110	845156.62
1000	7213829.876019	0.409382	3760.120786	-0.668301	842829.88
1001	7211496.676387	0.409791	3764.872188	-0.669490	840496.68
1002	7209157.020746	0.410201	3769.633806	-0.670675	838157.02
1003	7206810.905296	0.410610	3774.405638	-0.671858	835810.91
1004	7204458.326226	0.411021	3779.187681	-0.673038	833458.33
1005	7202099.279708	0.411431	3783.979932	-0.674216	831099.28
1006	7199733.761904	0.411841	3788.782391	-0.675390	828733.76
1007	7197361.768958	0.412252	3793.595055	-0.676562	826361.77
1008	7194983.297003	0.412663	3798.417922	-0.677732	823983.30
1009	7192598.342157	0.413075	3803.250990	-0.678898	821598.34
1010	7190206.900522	0.413486	3808.094257	-0.680062	819206.90
1011	7187808.968189	0.413898	3812.947723	-0.681223	816808.97
1012	7185404.541234	0.414311	3817.811385	-0.682381	814404.54
1013	7182993.615718	0.414723	3822.685242	-0.683537	811993.62
1014	7180576.187687	0.415136	3827.569293	-0.684690	809576.19
1015	7178152.253176	0.415549	3832.463536	-0.685840	807152.25
1016	7175721.808202	0.415962	3837.367971	-0.686988	804721.81
1017	7173284.848771	0.416376	3842.282597	-0.688133	802284.85
1018	7170841.370872	0.416790	3847.207413	-0.689275	799841.37
1019	7168391.370480	0.417204	3852.142417	-0.690414	797391.37
1020	7165934.843557	0.417618	3857.087611	-0.691551	794934.84
1021	7163471.786050	0.418033	3862.042991	-0.692686	792471.79
1022	7161002.193891	0.418448	3867.008560	-0.693817	790002.19
1023	7158526.062996	0.418863	3871.984315	-0.694946	787526.06
1024	7156043.389270	0.419279	3876.970257	-0.696072	785043.39
1025	7153554.168600	0.419695	3881.966387	-0.697196	782554.17
1026	7151058.396861	0.420111	3886.972702	-0.698317	780058.40
1027	7148556.069910	0.420527	3891.989205	-0.699435	777556.07
1028	7146047.183592	0.420944	3897.015895	-0.700551	775047.18
1029	7143531.733737	0.421361	3902.052772	-0.701664	772531.73
1030	7141009.716159	0.421779	3907.099837	-0.702774	770009.72
1031	7138481.126656	0.422196	3912.157090	-0.703882	767481.13
1032	7135945.961015	0.422614	3917.224532	-0.704987	764945.96
1033	7133404.215004	0.423032	3922.302164	-0.706089	762404.22
1034	7130855.884378	0.423451	3927.389986	-0.707189	759855.88
1035	7128300.964877	0.423870	3932.488000	-0.708287	757300.96
1036	7125739.452224	0.424289	3937.596207	-0.709381	754739.45
1037	7123171.342129	0.424708	3942.714607	-0.710474	752171.34
1038	7120596.630286	0.425128	3947.843203	-0.711563	749596.63
1039	7118015.312374	0.425548	3952.981994	-0.712650	747015.31
1040	7115427.384056	0.425969	3958.130984	-0.713734	744427.38
1041	7112832.840980	0.426389	3963.290174	-0.714816	741832.84
1042	7110231.678778	0.426810	3968.459565	-0.715895	739231.68
1043	7107623.893069	0.427231	3973.639159	-0.716972	736623.89
1044	7105009.479453	0.427653	3978.828958	-0.718046	734009.48
1045	7102388.433518	0.428075	3984.028964	-0.719118	731388.43
1046	7099760.750832	0.428497	3989.239180	-0.720187	728760.75
1047	7097126.426953	0.428920	3994.459607	-0.721253	726126.43
1048	7094485.457418	0.429342	3999.690249	-0.722317	723485.46
1049	7091837.837752	0.429766	4004.931107	-0.723378	720837.84
1050	7089183.563463	0.430189	4010.182184	-0.724437	718183.56
1051	7086522.630042	0.430613	4015.443483	-0.725493	715522.63
1052	7083855.032965	0.431037	4020.715007	-0.726547	712855.03
1053	7081180.767694	0.431461	4025.996759	-0.727598	710180.77
1054	7078499.829672	0.431886	4031.288741	-0.728647	707499.83
1055	7075812.214328	0.432311	4036.590958	-0.729693	704812.21
1056	7073117.917074	0.432736	4041.903412	-0.730736	702117.92
1057	7070416.933306	0.433162	4047.226106	-0.731777	699416.93
1058	7067709.258405	0.433588	4052.559045	-0.732816	696709.26
1059	7064994.887733	0.434015	4057.902232	-0.733852	693994.89
1060	7062273.816639	0.434441	4063.255671	-0.734886	691273.82
1061	7059546.040455	0.434868	4068.619365	-0.735917	688546.04
1062	7056811.554494	0.435296	4073.993319	-0.736946	685811.55
1063	7054070.354056	0.435723	4079.377536	-0.737972	683070.35
1064	7051322.434422	0.436151	4084.772021	-0.738995	680322.43
1065	7048567.790858	0.436580	4090.176778	-0.740017	677567.79
1066	7045806.418614	0.437008	4095.591812	-0.741035	674806.42
1067	7043038.312922	0.437437	4101.017128	-0.742052	672038.31
1068	7040263.468997	0.437867	4106.452729	-0.743066	669263.47
1069	7037481.882039	0.438296	4111.898621	-0.744077	666481.88
1070	7034693.547229	0.438726	4117.354809	-0.745086	663693.55
1071	7031898.459734	0.439157	4122.821297	-0.746092	660898.46
1072	7029096.614702	0.439588	4128.298091	-0.747096	658096.61
1073	7026288.007265	0.440019	4133.785197	-0.748098	655288.01
1074	7023472.632538	0.440450	4139.282619	-0.749097	652472.63
1075	7020650.485618	0.440882	4144.790363	-0.750094	649650.49
1076	7017821.561586	0.441314	4150.308434	-0.751088	646821.56
1077	7014985.855505	0.441746	4155.836840	-0.752080	643985.86
1078	7012143.362422	0.442179	4161.375584	-0.753070	641143.36
1079	7009294.077366	0.442612	4166.924674	-0.754057	638294.08
1080	7006437.995349	0.443046	4172.484115	-0.755041	635438.00
1081	7003575.111365	0.443480	4178.053914	-0.756024	632575.11
1082	7000705.420391	0.443914	4183.634076	-0.757004	629705.42
1083	6997828.917387	0.444348	4189.224610	-0.757981	626828.92
1084	6994945.597295	0.444783	4194.825520	-0.758956	623945.60
1085	6992055.455039	0.445219	4200.436814	-0.759929	621055.46
1086	6989158.485526	0.445654	4206.058499	-0.760899	618158.49
1087	6986254.683646	0.446090	4211.690581	-0.761867	615254.68
1088	6983344.044269	0.446527	4217.333068	-0.762833	612344.04
1089	6980426.562249	0.446963	4222.985967	-0.763796	609426.56
1090	6977502.232423	0.447401	4228.649285	-0.764757	606502.23
1091	6974571.049607	0.447838	4234.323030	-0.765716	603571.05
1092	6971633.008602	0.448276	4240.007209	-0.766672	600633.01
1093	6968688.104189	0.448714	4245.701830	-0.767626	597688.10
1094	6965736.331133	0.449153	4251.406900	-0.768577	594736.33
1095	6962777.684178	0.449592	4257.122428	-0.769527	591777.68
1096	6959812.158052	0.450031	4262.848422	-0.770473	588812.16
1097	6956839.747464	0.450471	4268.584890	-0.771418	585839.75
1098	6953860.447104	0.450911	4274.331841	-0.772360	582860.45
1099	6950874.251646	0.451351	4280.089281	-0.773300	579874.25
1100	6947881.155742	0.451792	4285.857222	-0.774238	576881.16
1101	6944881.154029	0.452233	4291.635670	-0.775173	573881.15
1102	6941874.241122	0.452675	4297.424635	-0.776106	570874.24
1103	6938860.411621	0.453117	4303.224126	-0.777036	567860.41
1104	6935839.660103	0.453559	4309.034151	-0.777965	564839.66
1105	6932811.981131	0.454002	4314.854721	-0.778891	561811.98
1106	6929777.369245	0.454445	4320.685844	-0.779815	558777.37
1107	6926735.818969	0.454889	4326.527530	-0.780736	555735.82
1108	6923687.324806	0.455333	4332.379789	-0.781655	552687.32
1109	6920631.881241	0.455777	4338.242629	-0.782572	549631.88
1110	6917569.482741	0.456222	4344.116062	-0.783487	546569.48
1111	6914500.123751	0.456667	4350.000097	-0.784399	543500.12
1112	6911423.798699	0.457112	4355.894743	-0.785310	540423.80
1113	6908340.501994	0.457558	4361.800012	-0.786218	537340.50
1114	6905250.228024	0.458004	4367.715914	-0.787123	534250.23
1115	6902152.971158	0.458451	4373.642459	-0.788027	531152.97
1116	6899048.725747	0.458898	4379.579658	-0.788928	528048.73
1117	6895937.486120	0.459346	4385.527522	-0.789827	524937.49
1118	6892819.246589	0.459793	4391.486061	-0.790723	521819.25
1119	6889694.001444	0.460242	4397.455286	-0.791618	518694.00
1120	6886561.744957	0.460691	4403.435209	-0.792510	515561.74
1121	6883422.471379	0.461140	4409.425842	-0.793400	512422.47
1122	6880276.174942	0.461589	4415.427194	-0.794288	509276.17
1123	6877122.849857	0.462039	4421.439279	-0.795173	506122.85
1124	6873962.490317	0.462489	4427.462107	-0.796057	502962.49
1125	6870795.090491	0.462940	4433.495691	-0.796938	499795.09
1126	6867620.644533	0.463391	4439.540043	-0.797817	496620.64
1127	6864439.146572	0.463843	4445.595174	-0.798694	493439.15
1128	6861250.590720	0.464295	4451.661096	-0.799568	490250.59
1129	6858054.971066	0.464747	4457.737823	-0.800441	487054.97
1130	6854852.281682	0.465200	4463.825367	-0.801311	483852.28
1131	6851642.516617	0.465654	4469.923740	-0.802179	480642.52
1132	6848425.669898	0.466107	4476.032955	-0.803045	477425.67
1133	6845201.735535	0.466561	4482.153026	-0.803908	474201.74
1134	6841970.707514	0.467016	4488.283964	-0.804770	470970.71
1135	6838732.579803	0.467471	4494.425784	-0.805629	467732.58
1136	6835487.346347	0.467926	4500.578498	-0.806487	464487.35
1137	6832235.001071	0.468382	4506.742121	-0.807342	461235.00
1138	6828975.537879	0.468839	4512.916665	-0.808194	457975.54
1139	6825708.950652	0.469295	4519.102145	-0.809045	454708.95
1140	6822435.233254	0.469753	4525.298574	-0.809894	451435.23
1141	6819154.379523	0.470210	4531.505967	-0.810740	448154.38
1142	6815866.383278	0.470668	4537.724337	-0.811585	444866.38
1143	6812571.238317	0.471127	4543.953699	-0.812427	441571.24
1144	6809268.938417	0.471586	4550.194068	-0.813267	438268.94
1145	6805959.477330	0.472045	4556.445458	-0.814105	434959.48
1146	6802642.848790	0.472505	4562.707883	-0.814941	431642.85
1147	6799319.046508	0.472965	4568.981359	-0.815775	428319.05
1148	6795988.064173	0.473426	4575.265901	-0.816606	424988.06
1149	6792649.895452	0.473887	4581.561524	-0.817436	421649.90
1150	6789304.533990	0.474349	4587.868243	-0.818263	418304.53
1151	6785951.973411	0.474811	4594.186074	-0.819089	414951.97
1152	6782592.207315	0.475273	4600.515033	-0.819912	411592.21
1153	6779225.229283	0.475736	4606.855134	-0.820733	408225.23
1154	6775851.032869	0.476200	4613.206394	-0.821552	404851.03
1155	6772469.611610	0.476664	4619.568830	-0.822369	401469.61
1156	6769080.959015	0.477128	4625.942457	-0.823184	398080.96
1157	6765685.068575	0.477593	4632.327291	-0.823997	394685.07
1158	6762281.933756	0.478058	4638.723350	-0.824808	391281.93
1159	6758871.548002	0.478524	4645.130649	-0.825617	387871.55
1160	6755453.904735	0.478990	4651.549206	-0.826423	384453.90
1161	6752028.997351	0.479457	4657.979038	-0.827228	381029.00
1162	6748596.819228	0.479924	4664.420162	-0.828031	377596.82
1163	6745157.363717	0.480392	4670.872594	-0.828831	374157.36
1164	6741710.624147	0.480860	4677.336353	-0.829630	370710.62
1165	6738256.593824	0.481329	4683.811456	-0.830426	367256.59
1166	6734795.266030	0.481798	4690.297921	-0.831221	363795.27
1167	6731326.634026	0.482268	4696.795765	-0.832013	360326.63
1168	6727850.691046	0.482738	4703.305007	-0.832803	356850.69
1169	6724367.430304	0.483208	4709.825665	-0.833592	353367.43
1170	6720876.844986	0.483679	4716.357757	-0.834378	349876.84
1171	6717378.928259	0.484151	4722.901302	-0.835162	346378.93
1172	6713873.673263	0.484623	4729.456318	-0.835945	342873.67
1173	6710361.073115	0.485096	4736.022824	-0.836725	339361.07
1174	6706841.120908	0.485569	4742.600839	-0.837503	335841.12
1175	6703313.809711	0.486042	4749.190382	-0.838280	332313.81
1176	6699779.132569	0.486516	4755.791473	-0.839054	328779.13
1177	6696237.082502	0.486991	4762.404131	-0.839826	325237.08
1178	6692687.652506	0.487466	4769.028375	-0.840597	321687.65
1179	6689130.835552	0.487941	4775.664226	-0.841365	318130.84
1180	6685566.624589	0.488417	4782.311703	-0.842131	314566.62
1181	6681995.012537	0.488894	4788.970827	-0.842896	310995.01
1182	6678415.992294	0.489371	4795.641617	-0.843658	307415.99
1183	6674829.556734	0.489849	4802.324094	-0.844419	303829.56
1184	6671235.698704	0.490327	4809.018279	-0.845177	300235.70
1185	6667634.411026	0.490805	4815.724192	-0.845934	296634.41
1186	6664025.686498	0.491285	4822.441854	-0.846688	293025.69
1187	6660409.517892	0.491764	4829.171287	-0.847441	289409.52
1188	6656785.897956	0.492244	4835.912511	-0.848191	285785.90
1189	6653154.819410	0.492725	4842.665549	-0.848940	282154.82
1190	6649516.274951	0.493206	4849.430421	-0.849687	278516.27
1191	6645870.257248	0.493688	4856.207149	-0.850432	274870.26
1192	6642216.758948	0.494170	4862.995756	-0.851175	271216.76
1193	6638555.772667	0.494653	4869.796263	-0.851916	267555.77
1194	6634887.290999	0.495137	4876.608693	-0.852655	263887.29
1195	6631211.306512	0.495620	4883.433067	-0.853392	260211.31
1196	6627527.811744	0.496105	4890.269410	-0.854127	256527.81
1197	6623836.799211	0.496590	4897.117743	-0.854860	252836.80
1198	6620138.261400	0.497075	4903.978089	-0.855592	249138.26
1199	6616432.190773	0.497561	4910.850472	-0.856321	245432.19
1200	6612718.579766	0.498048	4917.734914	-0.857049	241718.58
1201	6608997.420785	0.498535	4924.631440	-0.857774	237997.42
1202	6605268.706213	0.499023	4931.540073	-0.858498	234268.71
1203	6601532.428404	0.499511	4938.460836	-0.859220	230532.43
1204	6597788.579686	0.500000	4945.393754	-0.859940	226788.58
1205	6594037.152358	0.500489	4952.338852	-0.860658	223037.15
1206	6590278.138696	0.500979	4959.296152	-0.861374	219278.14
1207	6586511.530944	0.501470	4966.265680	-0.862089	215511.53
1208	6582737.321320	0.501961	4973.247461	-0.862801	211737.32
1209	6578955.502017	0.502452	4980.241520	-0.863512	207955.50
1210	6575166.065196	0.502944	4987.247880	-0.864221	204166.07
1211	6571369.002994	0.503437	4994.266569	-0.864927	200369.00
1212	6567564.307519	0.503930	5001.297611	-0.865632	196564.31
1213	6563751.970849	0.504424	5008.341032	-0.866336	192751.97
1214	6559931.985037	0.504919	5015.396858	-0.867037	188931.99
1215	6556104.342106	0.505414	5022.465114	-0.867736	185104.34
1216	6552269.034050	0.505909	5029.545827	-0.868434	181269.03
1217	6548426.052837	0.506405	5036.639024	-0.869130	177426.05
1218	6544575.390404	0.506902	5043.744731	-0.869823	173575.39
1219	6540717.038661	0.507400	5050.862974	-0.870515	169717.04
1220	6536850.989487	0.507897	5057.993781	-0.871206	165850.99
1221	6532977.234735	0.508396	5065.137178	-0.871894	161977.23
1222	6529095.766228	0.508895	5072.293194	-0.872581	158095.77
1223	6525206.575757	0.509395	5079.461856	-0.873265	154206.58
1224	6521309.655088	0.509895	5086.643190	-0.873948	150309.66
1225	6517404.995955	0.510396	5093.837226	-0.874629	146405.00
1226	6513492.590063	0.510898	5101.043992	-0.875309	142492.59
1227	6509572.429087	0.511400	5108.263515	-0.875986	138572.43
1228	6505644.504674	0.511902	5115.495825	-0.876662	134644.50
1229	6501708.808439	0.512406	5122.740949	-0.877336	130708.81
1230	6497765.331967	0.512910	5129.998917	-0.878008	126765.33
1231	6493814.066815	0.513414	5137.269759	-0.878678	122814.07
1232	6489855.004507	0.513919	5144.553502	-0.879346	118855.00
1233	6485888.136539	0.514425	5151.850178	-0.880013	114888.14
1234	6481913.454375	0.514932	5159.159815	-0.880678	110913.45
1235	6477930.949448	0.515439	5166.482443	-0.881341	106930.95
1236	6473940.613161	0.515946	5173.818093	-0.882002	102940.61
1237	6469942.436888	0.516455	5181.166795	-0.882662	98942.44
1238	6465936.411967	0.516963	5188.528579	-0.883319	94936.41
1239	6461922.529710	0.517473	5195.903477	-0.883975	90922.53
1240	6457900.781394	0.517983	5203.291519	-0.884630	86900.78
